epoch,rand_init,layer,T,Y
485,7,1,3.3157339681720455,0.825990279271279
485,7,2,1.270080232344954,0.8486223509082023
486,7,1,3.316518046351197,0.8258271700927597
486,7,2,1.26937228696847,0.8486423619070829
487,7,1,3.3174736409891867,0.8258246749706473
487,7,2,1.269526191740204,0.8486741202283481
488,7,1,3.3175794560361105,0.8255391745286484
488,7,2,1.2691566072283598,0.8487292083362736
489,7,1,3.319634752195304,0.8258110603735336
489,7,2,1.2689191747943829,0.8488817531671318
490,7,1,3.32133804783252,0.8256151025112661
490,7,2,1.2689686170350178,0.848949453895909
491,7,1,3.321445368770628,0.8255829648879249
491,7,2,1.2686351000920943,0.8489709005400838
492,7,1,3.321241421848006,0.8256609421086685
492,7,2,1.2674703498767688,0.8489426459588487
493,7,1,3.3210350092536327,0.8255287510770462
493,7,2,1.2668921481248212,0.8490647312370294
494,7,1,3.322509643739963,0.8254905928524536
494,7,2,1.2665590082585645,0.849054652580437
495,7,1,3.3230345503597105,0.8259226897471761
495,7,2,1.2663662522817951,0.8490485536881653
496,7,1,3.324385439707883,0.8258659198827001
496,7,2,1.2664567771294912,0.8490829271582911
497,7,1,3.323891109833718,0.8259532887355414
497,7,2,1.2656918676676296,0.8492403198176977
498,7,1,3.3243346357473103,0.8262616515771386
498,7,2,1.265843152204619,0.8492390645493129
499,7,1,3.3242961785925154,0.8261345122481121
499,7,2,1.2659166094734724,0.849319279122736
500,7,1,3.324084424403079,0.825958785066141
500,7,2,1.2659484666627687,0.8494493937936638
501,7,1,3.3243797249201723,0.8261442785188224
501,7,2,1.2658771499896595,0.849507252263983
502,7,1,3.324425042891235,0.8258359029850677
502,7,2,1.2664735978218662,0.8496639637157894
503,7,1,3.3239513513936174,0.8258357462398402
503,7,2,1.2669134156036774,0.8494780014785852
504,7,1,3.325249578164404,0.8253555982957641
504,7,2,1.2666243674861493,0.8494091190303896
505,7,1,3.325705643460963,0.8251770873117117
505,7,2,1.2666567346215274,0.8495171768487935
506,7,1,3.3264178162740627,0.8252799117022303
506,7,2,1.2668582305651768,0.8494932780631683
507,7,1,3.327962320603996,0.825391128740466
507,7,2,1.2664169219877115,0.8495146921443499
508,7,1,3.328556274717962,0.8253969010604916
508,7,2,1.2664958724495738,0.849456527362149
509,7,1,3.3302880706739035,0.825331397769359
509,7,2,1.2663296140503153,0.8494380547506104
510,7,1,3.3317156440273425,0.8251701267914973
510,7,2,1.26628171492416,0.8493968347218726
511,7,1,3.3319888130242905,0.8251200585216463
511,7,2,1.2660421202696224,0.8497639808168413
512,7,1,3.3324095836617325,0.8253442687730077
512,7,2,1.2652147301902108,0.8500343557056906
513,7,1,3.3337624551313576,0.8257407540307673
513,7,2,1.2647025806171293,0.8500829200330546
514,7,1,3.3340400589511336,0.8255998098439488
514,7,2,1.2646992268004578,0.8501135031903249
515,7,1,3.3348529663746644,0.8255802980262184
515,7,2,1.2644318543642434,0.8501524350712164
516,7,1,3.336844418073471,0.8256443168805223
516,7,2,1.2643671300325208,0.8500800076320685
517,7,1,3.3372728975417987,0.8256532724884629
517,7,2,1.2641767705465217,0.8499596084102037
518,7,1,3.3379260651980758,0.8256079953050195
518,7,2,1.2638015321416205,0.850064164740501
519,7,1,3.337756809446729,0.825516232493988
519,7,2,1.2633741264376468,0.8501094902499795
520,7,1,3.339184518425162,0.8252574151760861
520,7,2,1.2636361049240836,0.8500669967455692
521,7,1,3.338777384047437,0.8252692273773503
521,7,2,1.2622526253214783,0.8496830715650701
522,7,1,3.338895364904193,0.8252192710459241
522,7,2,1.2618236962322147,0.8495784974455818
523,7,1,3.3398602540042654,0.8252139362274011
523,7,2,1.261838022772845,0.8496699398647838
524,7,1,3.3397785774874116,0.8251549324583776
524,7,2,1.261898235141281,0.8496844110380728
525,7,1,3.3417409161543183,0.8251502870257221
525,7,2,1.2615315948867618,0.8496453591094224
526,7,1,3.343527596360503,0.8249280393435958
526,7,2,1.2618393432060246,0.8498653283707127
527,7,1,3.344627591393315,0.8250219080657262
527,7,2,1.2617748030664107,0.8497474906457496
528,7,1,3.345004203097746,0.8253131607939652
528,7,2,1.2617798482920994,0.8497028970541871
529,7,1,3.345553810715616,0.8251507901841588
529,7,2,1.2614998586454984,0.8497353638719098
530,7,1,3.345280024270245,0.8247075176262157
530,7,2,1.262131353091755,0.8500260416663301
531,7,1,3.3445766396863332,0.8243653180620765
531,7,2,1.2617950203502497,0.8500484787799261
532,7,1,3.3451344445107534,0.8243160344686302
532,7,2,1.261056193046902,0.8500835841313856
533,7,1,3.3468037365999326,0.825071997674037
533,7,2,1.2607464737922927,0.8500786153247883
534,7,1,3.3476193659800337,0.8253021876010926
534,7,2,1.2598008574392257,0.8501546233062722
535,7,1,3.349150396413229,0.8256090442046782
535,7,2,1.2599123333698854,0.8501895648949573
536,7,1,3.350108702179874,0.8255546230730495
536,7,2,1.26012435227807,0.8501450984446492
537,7,1,3.3515228468700613,0.825721980868714
537,7,2,1.2606621433796485,0.8499933104212274
538,7,1,3.3519834824332406,0.8257474341734108
538,7,2,1.2604426483732158,0.8500353531633409
539,7,1,3.3524370892606417,0.8257330208222307
539,7,2,1.2604996705278024,0.8501016716823631
540,7,1,3.352387972378196,0.8259408770440313
540,7,2,1.260237655256863,0.8500917562573926
541,7,1,3.352412282763531,0.8259066992046851
541,7,2,1.2599878726501395,0.8501641318432087
542,7,1,3.3541864287173553,0.8261773383725108
542,7,2,1.2601432019748149,0.8502557187576398
543,7,1,3.3541359163126065,0.8260682504435284
543,7,2,1.2599016538943095,0.8501341638495195
544,7,1,3.3529180815067807,0.8263004523988666
544,7,2,1.2599963395503702,0.850205033878547
545,7,1,3.353732086590707,0.8265352221106896
545,7,2,1.2596335378834542,0.8501283621274567
546,7,1,3.353512316594962,0.8269539871744502
546,7,2,1.2596650660527997,0.8501738732288091
547,7,1,3.353875106819318,0.8270677601849403
547,7,2,1.2596650660527997,0.8501738732288091
548,7,1,3.3540241813789677,0.8270774103007215
548,7,2,1.259909979807679,0.8502383357799594
549,7,1,3.3552556831119897,0.8269178771854717
549,7,2,1.2597040571498423,0.8502572334490277
550,7,1,3.3568976169975233,0.8269649210781758
550,7,2,1.2597499738477005,0.8503090812981835
551,7,1,3.3568454618673655,0.8270252514584504
551,7,2,1.2599283458911241,0.8503674352155319
552,7,1,3.3578831828039446,0.8267429046521357
552,7,2,1.2601205224576661,0.8504242178815846
553,7,1,3.358350524127048,0.8270208456471497
553,7,2,1.2601820240948296,0.8505345371232931
554,7,1,3.3595075045994625,0.827281945082289
554,7,2,1.259620599457489,0.8505101751318982
555,7,1,3.360175360464222,0.8272880567197216
555,7,2,1.2592766051924302,0.8505048046051158
556,7,1,3.360812624388572,0.8272990513658076
556,7,2,1.2591755301894754,0.850550516832222
557,7,1,3.360094035168796,0.8271944481263516
557,7,2,1.2589248810567923,0.8505648226913087
558,7,1,3.3603446561167996,0.8272897911170389
558,7,2,1.2588610170414256,0.8507840373953615
559,7,1,3.3612559987967785,0.827543716102805
559,7,2,1.2589477858058276,0.8504145290954335
560,7,1,3.3611739198122903,0.8280237776212607
560,7,2,1.2586425211287695,0.8504532095648427
561,7,1,3.361829967361335,0.8279826827376162
561,7,2,1.2580053369733442,0.8505168374697165
562,7,1,3.3616683587303164,0.8279998781612417
562,7,2,1.2582302983241673,0.8507111251523951
563,7,1,3.3618279163402445,0.8277334571095736
563,7,2,1.2577660310788605,0.8507783930591555
564,7,1,3.3614764610180643,0.8277557699647335
564,7,2,1.2577727352738188,0.8508333650515407
565,7,1,3.3628696575630768,0.8283321333231912
565,7,2,1.2578189748224897,0.8508536826745745
566,7,1,3.363426837504461,0.8283345870617334
566,7,2,1.2577368171519172,0.8510107838235257
567,7,1,3.3637794110665196,0.8282502624131327
567,7,2,1.2575554665810742,0.8510477841729345
568,7,1,3.3646569862883755,0.8282473138846287
568,7,2,1.2573840037062682,0.8510782784450761
569,7,1,3.3653338914698434,0.828262990365892
569,7,2,1.2572152032037351,0.8510310667202803
570,7,1,3.3652373568475404,0.8280603031970797
570,7,2,1.2569421492941846,0.8510854027777093
571,7,1,3.366007887311665,0.8277258496659616
571,7,2,1.2567674054477154,0.8511244163069218
572,7,1,3.366367037178196,0.827903000892837
572,7,2,1.2562645669697368,0.851159194604767
573,7,1,3.3669748799886543,0.8279088269827284
573,7,2,1.2561995094113367,0.8511790076993098
574,7,1,3.367027893496159,0.8273996157271029
574,7,2,1.2558719346657634,0.851200048949412
575,7,1,3.36700254411344,0.8275064292235443
575,7,2,1.2558748485715778,0.8512149166760148
576,7,1,3.3672569673431854,0.8275122894152602
576,7,2,1.2555234991243136,0.8512902429937035
577,7,1,3.3682833172544626,0.8280553784522997
577,7,2,1.2555999018420634,0.851312349102662
578,7,1,3.3694597189011883,0.8280681776188761
578,7,2,1.2554947915365409,0.8512724482914136
579,7,1,3.3697724724390925,0.8278469209651664
579,7,2,1.2554178240041836,0.8513805902880827
580,7,1,3.3727911378183215,0.8278530983531498
580,7,2,1.2556166116073095,0.8514160850247574
581,7,1,3.373939353642066,0.8280805021978326
581,7,2,1.2553660561429592,0.8514771413060087
582,7,1,3.3739595482842173,0.8285229274888612
582,7,2,1.2557053004639371,0.8514786691655867
583,7,1,3.3757795581623995,0.8284614576725131
583,7,2,1.2558521757744732,0.8513968781370931
584,7,1,3.376539150402402,0.8283191708053055
584,7,2,1.255855798059235,0.8514291016317701
585,7,1,3.3773893019438157,0.8280438115855846
585,7,2,1.2557667536121686,0.8514886820505017
586,7,1,3.377611905246882,0.8280333654554175
586,7,2,1.2546925077497892,0.8511225114259946
587,7,1,3.377556011681661,0.8284448628993113
587,7,2,1.2544914661786795,0.8511173310766127
588,7,1,3.378058966786229,0.8284177876275276
588,7,2,1.2536968881210404,0.8510676970554862
589,7,1,3.3784826380998894,0.8284199336578153
589,7,2,1.2532949000051072,0.8511037417316398
590,7,1,3.3803415290875076,0.8288663562430649
590,7,2,1.2530524221414776,0.8511170448519589
591,7,1,3.3804672582758,0.8288531794141907
591,7,2,1.253106333363009,0.8511347869101353
592,7,1,3.380899998028804,0.829406052035619
592,7,2,1.2529621797078612,0.8511542944709825
593,7,1,3.3815100045272404,0.8293182604793499
593,7,2,1.2530340644951599,0.8511739879098936
594,7,1,3.3812188694399756,0.829318260479349
594,7,2,1.2526162684735898,0.8511938686795744
595,7,1,3.381294303251817,0.8292812918469279
595,7,2,1.2521968012236186,0.8512586262940962
596,7,1,3.3832403097468697,0.8293923805841841
596,7,2,1.2521655187942375,0.8512626758666526
597,7,1,3.383941304204664,0.8293807114144984
597,7,2,1.2520677631791646,0.8512446015680575
598,7,1,3.384744890309113,0.8292703746648078
598,7,2,1.2521315340948584,0.8513061345485404
599,7,1,3.385081278628708,0.8291804599680743
599,7,2,1.2518170590343143,0.8513474425820542
600,7,1,3.384851057980611,0.8290681183943507
600,7,2,1.2519045597011464,0.8513377953251742
601,7,1,3.3842655903021956,0.8290588635668001
601,7,2,1.2517039496996585,0.8514123988109756
602,7,1,3.384855248554917,0.8288713314003218
602,7,2,1.2514447445788486,0.8514432740150788
603,7,1,3.384893638061656,0.8290581580869727
603,7,2,1.2513374818403786,0.8514271574330801
604,7,1,3.384543938324322,0.8291532798202663
604,7,2,1.2514106717496851,0.8514473733071446
605,7,1,3.385699798624378,0.8292645705390704
605,7,2,1.251459761611466,0.8514742674179097
606,7,1,3.38651005402863,0.8291348285477502
606,7,2,1.2516596586682667,0.8514819006567484
607,7,1,3.3872234592759964,0.8289567001758655
607,7,2,1.2517640814079023,0.8515332850728057
608,7,1,3.38860088432621,0.8291671892987251
608,7,2,1.251894224325257,0.8515465158312048
609,7,1,3.389099163104997,0.8294438154870809
609,7,2,1.2518935282707204,0.8515978166292317
610,7,1,3.390062539004793,0.8293762833012055
610,7,2,1.2515491362671867,0.851728510629306
611,7,1,3.391046518146002,0.8285321047896392
611,7,2,1.25172401990626,0.8513823871516335
612,7,1,3.3902054613151122,0.828416819800637
612,7,2,1.2517495445715863,0.8515513331235907
613,7,1,3.389493747665158,0.8284589130586726
613,7,2,1.2515065341399696,0.8515261638152003
614,7,1,3.389774862205174,0.8283398347524438
614,7,2,1.2510685039281597,0.8515957702256882
615,7,1,3.390819526501745,0.8283346723664113
615,7,2,1.2511993756651503,0.8515294333315899
616,7,1,3.3913414429984776,0.8276102751431091
616,7,2,1.2510686839209173,0.8510582062374752
617,7,1,3.391831662814443,0.8274988185524581
617,7,2,1.2510647200978235,0.8511170488601105
618,7,1,3.3912977748294386,0.8271501720558652
618,7,2,1.2511642787828636,0.8511566540086113
619,7,1,3.3910624120976545,0.8271241053479601
619,7,2,1.2510757103862291,0.8507546155151506
620,7,1,3.3908600836376275,0.826815838321183
620,7,2,1.2509853396427308,0.8504111407042729
621,7,1,3.3914231807771493,0.8267695555145336
621,7,2,1.2507878851123158,0.850497052208862
622,7,1,3.392129243971449,0.826510386109871
622,7,2,1.2507405538160006,0.8505076463068568
623,7,1,3.3925156404141505,0.8265580795941503
623,7,2,1.250899185246487,0.8505357618457405
624,7,1,3.392669368719094,0.826488043130782
624,7,2,1.250792121746473,0.850547090237316
625,7,1,3.392110842973729,0.8265335352493768
625,7,2,1.2506872322370537,0.8505979968118011
626,7,1,3.393056448680537,0.8269867782814959
626,7,2,1.2505862516013675,0.8506392293571903
627,7,1,3.3938453550076435,0.8269355416133672
627,7,2,1.250720212094877,0.8506271376278258
628,7,1,3.394149109110187,0.8269873101938172
628,7,2,1.2507854900828868,0.8506115327936845
629,7,1,3.3940374649782603,0.8269958512094115
629,7,2,1.250478839314396,0.8506817082330977
630,7,1,3.3946306932054924,0.8268959911885672
630,7,2,1.2499569701029989,0.8507816228008975
631,7,1,3.3935431339515834,0.8268903510968526
631,7,2,1.2500889270659892,0.850812032966819
632,7,1,3.393064501459727,0.8268974830368405
632,7,2,1.249535767092719,0.850852657570881
633,7,1,3.3932595458941703,0.8269586686396471
633,7,2,1.2493896954332584,0.8509071183040615
634,7,1,3.392837005153263,0.8270225523609946
634,7,2,1.249753758373486,0.8509846996002071
635,7,1,3.393173795072931,0.8269925175847623
635,7,2,1.2494247925738922,0.8510143479320247
636,7,1,3.3928456661204143,0.8268765764010242
636,7,2,1.2494510003024395,0.8510676868586389
637,7,1,3.3933428062127335,0.826905505444226
637,7,2,1.249329024179862,0.8510989916373055
638,7,1,3.393681929558335,0.8266494646981997
638,7,2,1.249329024179862,0.8510989916373055
639,7,1,3.393378854173843,0.8266526709511002
639,7,2,1.249202318893909,0.8511097083120154
640,7,1,3.39361300262331,0.8267276425308268
640,7,2,1.248862514603351,0.8505603614043218
641,7,1,3.3938886769321126,0.8264432531527275
641,7,2,1.2487522524231274,0.8506371995135935
642,7,1,3.3936343932365647,0.8263820634660766
642,7,2,1.2489161534546414,0.8507038831445217
643,7,1,3.39327427891671,0.8260699045251485
643,7,2,1.2489310868349044,0.8507233799062575
644,7,1,3.3936175082772193,0.8261351348618797
644,7,2,1.2487101054477439,0.850733656457304
645,7,1,3.3935232083624394,0.8258438319879593
645,7,2,1.2486182219552937,0.8507632857941445
646,7,1,3.394292962277749,0.8258482094310926
646,7,2,1.2482972393943337,0.8507097440244289
647,7,1,3.3944390300760947,0.8258364061143295
647,7,2,1.2480511854931349,0.850759809000528
648,7,1,3.3948440019067236,0.8258328063090419
648,7,2,1.2481284108188575,0.850929790533077
649,7,1,3.3958388741457117,0.8255072429733152
649,7,2,1.247789125007567,0.8510058299068297
650,7,1,3.3967927585603945,0.8255243415556768
650,7,2,1.2475149157798997,0.8510004055935245
651,7,1,3.3974583370984863,0.8256335541794524
651,7,2,1.2477760427390168,0.8509844283714694
652,7,1,3.3986124641019906,0.8257030031014594
652,7,2,1.2475193870629298,0.8510780365405082
653,7,1,3.398171789873075,0.82592730594817
653,7,2,1.247222822394206,0.8511123010742558
654,7,1,3.399452420932713,0.8259598178043808
654,7,2,1.2469940579685268,0.8510640177627438
655,7,1,3.3994266267540745,0.8260313079292976
655,7,2,1.247061652594442,0.8506414658921355
656,7,1,3.400760549979381,0.8261108623546773
656,7,2,1.2468629788356704,0.8507354638688622
657,7,1,3.400215306588687,0.8261360338306565
657,7,2,1.2461300748341424,0.8507506098106568
658,7,1,3.3999907479103078,0.8260568650327942
658,7,2,1.2460153020450857,0.850794645114417
659,7,1,3.4002344442601613,0.8260620807598587
659,7,2,1.2460153020450857,0.850794645114417
660,7,1,3.4004384703437207,0.8260587450188268
660,7,2,1.246070969625185,0.8508317691341869
661,7,1,3.3979050414647247,0.8260522366371443
661,7,2,1.246070969625185,0.8508317691341869
662,7,1,3.398137214268232,0.8259541886537685
662,7,2,1.245768645677492,0.8508642576951253
663,7,1,3.398238524059331,0.8260293317305116
663,7,2,1.2452499202562377,0.8508377641581855
664,7,1,3.3993506123924346,0.8260829848300162
664,7,2,1.245087742921605,0.8508477466673732
665,7,1,3.3998820379473003,0.825924234261068
665,7,2,1.2447390690933027,0.8508662075512241
666,7,1,3.4013328217531686,0.8261161786137734
666,7,2,1.2441753763852192,0.8509050151109623
667,7,1,3.4013895529840896,0.8261927122553745
667,7,2,1.2441811462746388,0.8512269188002151
668,7,1,3.4018288190761634,0.8261465599874489
668,7,2,1.2439369603206174,0.8512009982276485
669,7,1,3.403024447093186,0.8260874749410307
669,7,2,1.2437963757308,0.8512121399965205
670,7,1,3.4044160246831057,0.8261259108348398
670,7,2,1.2438596891080707,0.8512430425763302
671,7,1,3.4035197577730685,0.8261505318932691
671,7,2,1.2435448405597604,0.8513291602547013
672,7,1,3.402738798913222,0.826220527873164
672,7,2,1.2436601956033035,0.8513474311156024
673,7,1,3.402615225309729,0.8261339871282267
673,7,2,1.2431749130250775,0.8514423662932087
674,7,1,3.4024433534593097,0.8260557530091681
674,7,2,1.2428829163558373,0.8514552290351629
675,7,1,3.4031316239139775,0.8261925353239761
675,7,2,1.2424901139752818,0.8514539281795663
676,7,1,3.4030188644300727,0.8260651500654221
676,7,2,1.2423549197476342,0.851488248742676
677,7,1,3.40420335646386,0.8255179439055267
677,7,2,1.242031818092034,0.8514418399585733
678,7,1,3.4042398899439323,0.8254928046311125
678,7,2,1.2414916563627552,0.8516302055698057
679,7,1,3.4043967985187384,0.8257130379977529
679,7,2,1.2422129480731607,0.8515928724027773
680,7,1,3.4043895573380354,0.8259547784725365
680,7,2,1.2416493517649103,0.8516771362670528
681,7,1,3.4059133010079137,0.8258558510430243
681,7,2,1.2416493517649103,0.8516771362670528
682,7,1,3.406212530810115,0.8258774888142035
682,7,2,1.2412781686732783,0.8517693534948005
